datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-03-24 13:00:00,KAR_R07,85,108,-3.68,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 14:00:00,KAR_R07,89,79,-0.55,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 15:00:00,KAR_R07,73,83,-4.32,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 16:00:00,KAR_R07,80,68,-3.19,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 17:00:00,KAR_R07,82,74,1.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 18:00:00,KAR_R07,76,76,-0.54,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 19:00:00,KAR_R07,209,71,0.25,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 20:00:00,KAR_R07,167,195,0.84,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 21:00:00,KAR_R07,148,156,-3.79,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 22:00:00,KAR_R07,118,138,-2.6,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-24 23:00:00,KAR_R07,86,110,0.3,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 00:00:00,KAR_R07,62,80,2.95,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 01:00:00,KAR_R07,61,57,1.36,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 02:00:00,KAR_R07,66,57,0.76,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 03:00:00,KAR_R07,57,61,0.61,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 04:00:00,KAR_R07,56,53,1.25,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 05:00:00,KAR_R07,57,52,1.57,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 06:00:00,KAR_R07,62,53,-1.69,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 07:00:00,KAR_R07,55,57,4.87,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 08:00:00,KAR_R07,56,51,0.22,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 09:00:00,KAR_R07,173,52,-1.32,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 10:00:00,KAR_R07,150,161,2.33,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 11:00:00,KAR_R07,132,140,2.38,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 12:00:00,KAR_R07,98,123,2.98,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 13:00:00,KAR_R07,82,91,1.22,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 14:00:00,KAR_R07,65,76,2.13,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 15:00:00,KAR_R07,66,60,6.93,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 16:00:00,KAR_R07,65,61,3.19,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 17:00:00,KAR_R07,56,60,-2.16,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 18:00:00,KAR_R07,53,52,-1.63,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 19:00:00,KAR_R07,158,49,3.3,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 20:00:00,KAR_R07,150,147,1.28,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 21:00:00,KAR_R07,104,140,-3.41,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 22:00:00,KAR_R07,83,97,1.0,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-25 23:00:00,KAR_R07,65,77,-0.65,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 00:00:00,KAR_R07,51,60,6.0,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 01:00:00,KAR_R07,52,47,-3.6,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 02:00:00,KAR_R07,51,48,2.78,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 03:00:00,KAR_R07,42,47,-8.81,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 04:00:00,KAR_R07,47,39,-0.08,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 05:00:00,KAR_R07,54,43,1.17,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 06:00:00,KAR_R07,51,50,7.27,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 07:00:00,KAR_R07,43,47,3.68,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 08:00:00,KAR_R07,46,40,3.04,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 09:00:00,KAR_R07,144,43,1.88,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 10:00:00,KAR_R07,141,134,-1.5,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 11:00:00,KAR_R07,127,131,1.87,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 12:00:00,KAR_R07,92,118,2.56,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 13:00:00,KAR_R07,65,86,4.54,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 14:00:00,KAR_R07,54,60,1.06,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 15:00:00,KAR_R07,57,50,1.9,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 16:00:00,KAR_R07,48,53,-0.95,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 17:00:00,KAR_R07,53,44,0.81,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 18:00:00,KAR_R07,49,49,3.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 19:00:00,KAR_R07,137,45,-1.7,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 20:00:00,KAR_R07,105,128,-0.39,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 21:00:00,KAR_R07,100,98,-4.64,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 22:00:00,KAR_R07,85,93,-3.41,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-26 23:00:00,KAR_R07,68,79,0.69,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 00:00:00,KAR_R07,86,63,4.43,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 01:00:00,KAR_R07,80,80,7.5,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 02:00:00,KAR_R07,76,74,6.11,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 03:00:00,KAR_R07,80,71,-3.8,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 04:00:00,KAR_R07,58,74,1.15,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 05:00:00,KAR_R07,69,54,-0.9,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 06:00:00,KAR_R07,71,64,1.12,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 07:00:00,KAR_R07,69,66,0.17,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 08:00:00,KAR_R07,73,64,6.38,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 09:00:00,KAR_R07,205,68,-0.5,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 10:00:00,KAR_R07,222,191,-2.83,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 11:00:00,KAR_R07,152,207,-1.03,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 12:00:00,KAR_R07,132,142,-1.79,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 13:00:00,KAR_R07,92,123,2.58,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 14:00:00,KAR_R07,63,86,2.0,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 15:00:00,KAR_R07,69,58,-2.44,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 16:00:00,KAR_R07,61,64,3.44,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 17:00:00,KAR_R07,69,57,-1.55,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 18:00:00,KAR_R07,77,64,0.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 19:00:00,KAR_R07,174,71,2.91,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 20:00:00,KAR_R07,195,162,5.16,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 21:00:00,KAR_R07,157,182,4.93,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 22:00:00,KAR_R07,103,146,2.94,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-27 23:00:00,KAR_R07,93,96,-1.94,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 00:00:00,KAR_R07,82,86,2.72,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 01:00:00,KAR_R07,63,76,2.3,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 02:00:00,KAR_R07,74,58,-0.71,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 03:00:00,KAR_R07,81,69,3.11,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 04:00:00,KAR_R07,61,75,0.57,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 05:00:00,KAR_R07,75,57,-1.53,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 06:00:00,KAR_R07,76,70,-0.4,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 07:00:00,KAR_R07,77,71,0.99,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 08:00:00,KAR_R07,75,71,1.05,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 09:00:00,KAR_R07,202,70,6.59,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 10:00:00,KAR_R07,220,188,2.45,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 11:00:00,KAR_R07,156,205,-3.74,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 12:00:00,KAR_R07,95,145,1.21,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 13:00:00,KAR_R07,88,88,2.93,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 14:00:00,KAR_R07,81,82,5.81,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 15:00:00,KAR_R07,82,75,-1.42,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 16:00:00,KAR_R07,74,76,0.96,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 17:00:00,KAR_R07,68,69,2.16,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 18:00:00,KAR_R07,74,63,1.17,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 19:00:00,KAR_R07,181,69,0.47,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 20:00:00,KAR_R07,144,169,-1.81,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 21:00:00,KAR_R07,126,134,1.41,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 22:00:00,KAR_R07,110,117,4.43,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-28 23:00:00,KAR_R07,94,102,-4.44,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 00:00:00,KAR_R07,85,87,2.37,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 01:00:00,KAR_R07,60,79,-0.49,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 02:00:00,KAR_R07,70,56,6.37,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 03:00:00,KAR_R07,80,65,2.5,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 04:00:00,KAR_R07,81,74,2.69,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 05:00:00,KAR_R07,80,75,-0.54,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 06:00:00,KAR_R07,68,74,5.36,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 07:00:00,KAR_R07,62,63,4.82,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 08:00:00,KAR_R07,74,57,-0.96,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 09:00:00,KAR_R07,226,69,-2.75,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 10:00:00,KAR_R07,223,211,-1.01,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 11:00:00,KAR_R07,151,208,0.8,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 12:00:00,KAR_R07,118,141,-1.83,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 13:00:00,KAR_R07,89,110,4.09,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 14:00:00,KAR_R07,84,83,-2.89,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 15:00:00,KAR_R07,66,78,-2.27,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 16:00:00,KAR_R07,70,61,1.33,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 17:00:00,KAR_R07,69,65,1.82,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 18:00:00,KAR_R07,76,64,-3.59,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 19:00:00,KAR_R07,177,71,0.1,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 20:00:00,KAR_R07,187,165,-1.88,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 21:00:00,KAR_R07,135,174,6.68,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 22:00:00,KAR_R07,115,126,6.76,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-29 23:00:00,KAR_R07,97,107,0.65,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 00:00:00,KAR_R07,84,90,-0.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 01:00:00,KAR_R07,69,78,0.72,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 02:00:00,KAR_R07,61,64,4.04,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 03:00:00,KAR_R07,82,57,3.31,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 04:00:00,KAR_R07,72,76,4.57,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 05:00:00,KAR_R07,73,67,-0.15,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 06:00:00,KAR_R07,59,68,6.84,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 07:00:00,KAR_R07,79,55,-0.43,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 08:00:00,KAR_R07,81,73,0.96,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 09:00:00,KAR_R07,238,75,2.35,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 10:00:00,KAR_R07,207,222,3.75,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 11:00:00,KAR_R07,149,193,7.04,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 12:00:00,KAR_R07,112,139,4.15,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 13:00:00,KAR_R07,83,104,0.15,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 14:00:00,KAR_R07,75,77,3.96,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 15:00:00,KAR_R07,77,70,6.13,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 16:00:00,KAR_R07,76,71,-1.51,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 17:00:00,KAR_R07,77,71,0.32,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 18:00:00,KAR_R07,74,71,4.31,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 19:00:00,KAR_R07,178,69,8.46,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 20:00:00,KAR_R07,170,166,2.01,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 21:00:00,KAR_R07,153,158,-0.54,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 22:00:00,KAR_R07,105,143,-2.02,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-30 23:00:00,KAR_R07,83,98,1.6,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 00:00:00,KAR_R07,77,77,1.39,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 01:00:00,KAR_R07,82,71,-0.27,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 02:00:00,KAR_R07,82,76,-2.21,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 03:00:00,KAR_R07,81,76,5.68,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 04:00:00,KAR_R07,70,75,5.78,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 05:00:00,KAR_R07,67,65,4.58,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 06:00:00,KAR_R07,77,62,-2.66,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 07:00:00,KAR_R07,69,71,3.55,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 08:00:00,KAR_R07,70,64,1.25,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 09:00:00,KAR_R07,216,65,4.13,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 10:00:00,KAR_R07,192,201,1.03,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 11:00:00,KAR_R07,165,179,4.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 12:00:00,KAR_R07,114,154,5.53,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 13:00:00,KAR_R07,103,106,-1.1,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 14:00:00,KAR_R07,83,96,6.57,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 15:00:00,KAR_R07,73,77,5.18,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 16:00:00,KAR_R07,68,68,2.05,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 17:00:00,KAR_R07,78,63,-2.61,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 18:00:00,KAR_R07,66,72,-1.87,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 19:00:00,KAR_R07,166,61,0.82,1,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 20:00:00,KAR_R07,194,155,4.61,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 21:00:00,KAR_R07,162,181,-0.38,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 22:00:00,KAR_R07,117,151,-3.59,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-31 23:00:00,KAR_R07,87,109,2.39,0,28.13514290119958,15,suburban_feeder,zone_3
2023-03-02 00:00:00,KAR_R08,16,14,-2.14,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 01:00:00,KAR_R08,13,14,-5.63,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 02:00:00,KAR_R08,13,11,-3.58,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 03:00:00,KAR_R08,13,11,-2.38,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 04:00:00,KAR_R08,17,11,0.09,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 05:00:00,KAR_R08,16,14,-4.86,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 06:00:00,KAR_R08,16,14,-2.91,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 07:00:00,KAR_R08,16,14,-0.01,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 08:00:00,KAR_R08,46,14,-0.67,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 09:00:00,KAR_R08,40,40,-3.73,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 10:00:00,KAR_R08,30,35,-6.67,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 11:00:00,KAR_R08,24,26,-3.16,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 12:00:00,KAR_R08,16,21,-5.66,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 13:00:00,KAR_R08,12,14,-8.3,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 14:00:00,KAR_R08,16,10,-0.18,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 15:00:00,KAR_R08,12,14,-6.67,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 16:00:00,KAR_R08,14,10,-2.51,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 17:00:00,KAR_R08,13,12,-1.7,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 18:00:00,KAR_R08,44,11,-3.02,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 19:00:00,KAR_R08,26,38,-7.42,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 20:00:00,KAR_R08,27,22,-6.41,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 21:00:00,KAR_R08,25,23,-2.54,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 22:00:00,KAR_R08,16,22,-7.38,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-02 23:00:00,KAR_R08,16,14,0.16,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 00:00:00,KAR_R08,16,14,-1.73,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 01:00:00,KAR_R08,15,14,-1.87,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 02:00:00,KAR_R08,15,13,-0.64,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 03:00:00,KAR_R08,15,13,-4.75,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 04:00:00,KAR_R08,13,13,-8.22,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 05:00:00,KAR_R08,12,11,-7.93,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 06:00:00,KAR_R08,13,10,-8.08,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 07:00:00,KAR_R08,13,11,-7.09,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 08:00:00,KAR_R08,49,11,-2.19,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 09:00:00,KAR_R08,43,43,-3.22,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 10:00:00,KAR_R08,33,37,-2.58,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 11:00:00,KAR_R08,20,29,-5.25,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 12:00:00,KAR_R08,19,17,3.08,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 13:00:00,KAR_R08,15,16,-6.78,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 14:00:00,KAR_R08,14,13,-6.72,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 15:00:00,KAR_R08,13,12,-7.29,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 16:00:00,KAR_R08,14,11,-3.57,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 17:00:00,KAR_R08,12,12,-6.25,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 18:00:00,KAR_R08,37,10,-5.63,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 19:00:00,KAR_R08,25,32,-12.16,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 20:00:00,KAR_R08,34,22,3.57,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 21:00:00,KAR_R08,23,29,1.27,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 22:00:00,KAR_R08,20,20,-3.35,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-03 23:00:00,KAR_R08,16,17,-4.55,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 00:00:00,KAR_R08,13,14,-3.09,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 01:00:00,KAR_R08,12,11,-4.89,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 02:00:00,KAR_R08,9,10,-6.47,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 03:00:00,KAR_R08,10,7,-5.86,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 04:00:00,KAR_R08,12,8,0.83,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 05:00:00,KAR_R08,11,10,-5.81,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 06:00:00,KAR_R08,9,9,-7.42,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 07:00:00,KAR_R08,10,7,-6.47,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 08:00:00,KAR_R08,41,8,-0.09,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 09:00:00,KAR_R08,29,36,-4.95,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 10:00:00,KAR_R08,26,25,-4.89,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 11:00:00,KAR_R08,22,22,-2.15,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 12:00:00,KAR_R08,14,19,-1.31,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 13:00:00,KAR_R08,15,12,-2.21,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 14:00:00,KAR_R08,10,13,-5.23,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 15:00:00,KAR_R08,14,8,-0.25,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 16:00:00,KAR_R08,12,12,1.19,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 17:00:00,KAR_R08,10,10,-6.24,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 18:00:00,KAR_R08,25,8,-7.51,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 19:00:00,KAR_R08,32,22,0.54,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 20:00:00,KAR_R08,27,28,-4.67,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 21:00:00,KAR_R08,16,23,-7.06,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 22:00:00,KAR_R08,12,14,-4.15,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-04 23:00:00,KAR_R08,13,10,-3.68,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 00:00:00,KAR_R08,11,11,-4.22,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 01:00:00,KAR_R08,9,9,-5.13,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 02:00:00,KAR_R08,10,7,-4.93,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 03:00:00,KAR_R08,9,8,0.44,1,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 04:00:00,KAR_R08,12,7,3.1,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 05:00:00,KAR_R08,10,10,-3.19,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 06:00:00,KAR_R08,10,8,1.31,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 07:00:00,KAR_R08,8,8,-5.57,0,9.150263127024736,10,suburban_feeder,zone_3
2023-03-05 08:00:00,KAR_R08,34,7,-3.58,0,9.150263127024736,10,suburban_feeder,zone_3
